Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
434,14.07699467132134,15.56470712738443,14.920586988419352,21.276494482269253,20.847400545118447,17.58758533356044,8.279269773144286,19.80818225777872,7.919539932139312,2.7717783297449046
435,15.332404785702554,7.7920629044923615,2.996096182414856,28.696800488361706,8.207360512404978,0.6601808647817826,29.78981758089921,15.350274377171601,14.019391762333836,3.223428962463508
436,19.930339364505066,18.03825438411759,17.58210938149899,4.965987401550084,4.4919065893423635,11.294935865945806,2.1440484009991714,9.991525594531016,29.71373396152426,0.9249097588013413
437,18.84238992292189,12.064635399243645,15.873445474571199,10.528567809168148,5.807167149255854,6.890361296864821,27.36312166849524,15.295229910534399,18.595139822308177,24.491388668454746
438,12.784273875839094,29.443209118568912,8.64701254487111,27.19511059543374,25.407422201483243,17.82042310995398,11.071976826449351,25.327682010145313,20.813027845411995,17.513911464565194
439,14.61308465491987,12.488659529564632,8.697905816277277,10.139490577035449,19.24886702462272,25.06223674643628,18.5694250167443,23.18194261587715,18.758053465999467,27.45957610511312
440,13.961351750850763,5.107220253210837,19.113454886509665,29.004148389593627,27.44407999752442,20.53916671515334,13.203677699707562,22.34135944625375,22.38774704810285,9.303958562295723
441,14.93190924279391,18.037020414773757,4.172991659559788,12.209030831490182,11.71213315028935,4.171994407407752,26.81093627548117,18.648373950269946,12.355355459740608,24.47062222878286
442,17.08680084533035,0.7492256397219066,20.45893525722999,29.058419209719474,10.789301880953108,12.340806975618005,17.612566496564682,2.6258436374113074,15.801515639718776,20.35397327862702
443,7.509849489135963,9.351681908368633,5.162196389763697,2.596270326757203,12.55400678285513,13.888586310212492,10.696305928448194,3.953056144976294,4.141443680421592,21.238265246244918
444,26.360929520240116,4.051451068340452,15.533450450356948,2.9731871569205097,8.453571019224324,8.661566425546052,15.067103936012373,20.556037529111265,6.055593023786436,6.1772655018464135
445,18.35567203038046,20.352207118672403,2.280896772445683,4.980530977763202,23.3258310948128,1.0372353721127858,20.634890831978392,15.986456844727577,21.13488690389946,15.057429110255242
446,18.43035828964024,22.061517280812815,29.768096636466453,22.518992384470657,24.211499494658643,7.881318599905484,7.203903074962149,14.897050207787682,5.2148541680090155,6.399536964550762
447,13.8425379078908,8.283704191320648,13.621517197362472,8.129902998246916,2.7878531886370936,10.248777012254315,8.274989673044253,21.32546150082584,13.733761136372081,11.661717078563594
448,16.815248149499077,14.667606137603418,12.431812763184858,14.465211814832852,6.74574615272704,29.44595012501231,11.423173410069523,27.193384166614454,1.9289248880371908,9.580313586657695
449,17.47645237897238,6.995854567650326,5.395828849966513,25.32468430171244,10.527855804348185,19.50091856974826,6.101154754987416,27.789189915154004,20.369752793427434,9.143252053630608
450,13.656809190422635,11.772749129478495,18.665509526076896,1.2674625105506578,16.86415927037795,29.92911038962043,1.5832646129400132,15.687373133911006,28.121653100319666,6.835649454836961
451,3.6317190902083354,29.59676214483686,15.294155629490845,29.071661971196896,8.005885815940879,17.22973018219923,23.18071991841408,14.18436859742619,20.920913360033317,7.693248791493787
452,23.99207238298732,0.9687812824402684,8.008446541497296,4.958691573453439,11.721888619240662,4.625985229325842,12.972882079750327,1.9364579481941249,22.991741042424003,29.753914287744234
453,26.90623152842822,11.150735559029641,23.922343486639104,26.850245266542913,27.100772862844654,10.898606332776126,19.864951922826197,19.812043858440823,13.065657545265307,22.49156923634582
454,8.018565916470532,3.9249754694448242,26.238974742795758,28.343098774422643,22.266451930681143,13.517746577343583,20.480277302242687,15.088583175903825,21.030675948309376,25.710069585628826
455,10.774456718209777,13.746294680696646,9.874529819594628,17.27598570120177,27.3146941953543,0.9005803804240173,13.01337180520403,11.26183091072945,25.902296161791053,21.681063375059207
456,26.800017911294322,11.452816708205884,6.839823267984688,18.522785249022576,6.734004499571604,27.34310696835905,15.017831609417858,9.5450829304913,6.200936458070238,12.778582066160752
457,10.065942717511518,1.3176352300048144,19.111822280033145,22.647402373679125,25.202753812754988,27.850491168102423,2.3397728140798826,1.1454076406595348,9.52843798323697,0.6800680320427972
458,5.866297940094896,9.47452810256106,8.21001741893554,11.254163734041263,10.303768695940562,16.363370127665295,22.24186620276035,8.19029387206388,6.805482168250197,24.8573409459828
459,21.03847617068008,13.863885528020127,2.330368971168191,19.963472680763815,8.537678855627586,8.464018138824798,17.759930282632887,3.0554894324614352,26.793491345807794,17.58683082327382
460,11.425821661666347,14.816205052599873,29.776674170158756,21.069505744522683,17.99005003082395,21.541770215347665,3.553247429970014,2.670509945478134,14.283224571202133,23.172800312414598
461,2.5525554655030547,28.216147734441073,7.641232004780786,28.828779366650682,27.415838394560506,23.953387553225692,29.928278037789138,27.121735845108205,7.435059067824014,19.1753826982065
462,23.165659292946636,5.646910171490575,22.234671365543427,17.52402842037178,16.399930560973832,20.961767998849453,23.15688071655069,0.8777929622424416,2.286251500609527,8.565977650179462
463,5.165136833088749,24.80218683178085,27.062029228359567,7.617807642060335,10.232169484922593,29.595859426283532,3.6506732694392845,11.913174601241714,6.2762156986973,17.77829223207013
464,8.114820858661247,1.7363550860689827,21.658615422567845,14.537800228120684,2.0333764475461997,2.656694919724817,25.570105456694844,10.92477258579013,14.808498486289583,0.710469547043882
465,20.217588225012694,15.800015621181736,29.8826551098572,7.909619349071253,16.073438395907132,10.192163661992517,20.779712483110938,24.897590560579417,14.799808735772771,23.684951082539104
466,4.884374781423876,17.16493246370145,28.067582358812516,27.451918622072796,15.240159653525591,10.456873927240693,22.597410525787247,23.736052324933567,11.179550732087801,4.4979207820641705
467,21.54843148181051,4.425930506108699,18.305142552553832,21.591539977034262,2.187954574025074,6.281131949333663,29.83364644385456,26.68699520533814,21.776350542490178,11.59247229300335
468,7.0786889335989684,12.871992963930563,28.87908158883703,29.50177996702696,3.6471874221178417,20.970195637704112,20.4994552382637,4.250073361582796,16.940146652308066,19.314324154458365
469,5.681343151661352,17.108531794026536,16.584594829142958,21.91412579150082,22.13642151398462,19.238722672047604,7.51193335460875,17.480098753517503,7.366859040763899,19.256767180250236
470,22.010703116756527,17.100142336255853,9.170421895701057,9.997059918477156,10.975287636485078,19.6986658247594,20.424108005772343,15.654761190333247,4.645643799677028,20.591911941231473
471,22.937777609126517,18.59612731258832,2.084359995615525,24.25734287160413,18.941404428890095,17.846170394480307,27.229637810701423,14.994643909653188,8.765013685505423,23.185121802546988
472,13.557878741629342,27.314566255658015,22.277962708961574,11.545094595231156,17.587968893883648,11.503346350333931,23.5446589500002,29.46465978512336,3.9609321459453355,14.47158006385219
473,17.616915726549962,3.4514624868832833,25.866870319366523,19.402239592134002,27.65113319409326,20.167486656169654,27.888900222510163,14.38657935780014,1.4383257684090687,15.405142656225493
474,14.974186269650428,21.42167764747927,25.987361238833092,16.293638944328062,20.825330478623435,25.697770217644766,5.052254589499459,14.564641946689722,6.606946685696347,16.75409620178574
475,23.906537524242047,22.202862872738034,25.826143169567292,19.108953391697952,13.189546448078833,27.658386346893543,2.206880515285498,10.652553063321644,11.199123133796263,28.56930897789361
476,3.1255650386621063,24.583106922296203,15.521328970846525,13.191117718856113,18.841466886595953,16.740750204907325,25.12873078060265,20.713631932643302,14.962257592129657,6.9817367272691975
477,26.221001602445646,1.9300630735841295,5.126365492440325,4.703604469388573,24.882283873565665,14.5764805387265,2.475815353252692,1.7778220148620427,21.230701840167928,17.865345487882536
478,22.595637431985352,19.299472017633985,15.208034607366596,29.370333751721866,26.51986877761785,21.44936397192467,8.537858474107828,28.004626784961943,26.53616897582844,6.999696366183475
479,19.70549373906503,28.987050873156235,10.44710263568015,6.3142320984219005,8.110346119183774,1.0997905867698528,29.68581754879206,17.3147009729261,24.08311873092206,4.77782587634983
480,28.4943944492237,6.116036259132926,21.039424954010208,1.199795526724138,18.134203816844774,13.94459527743005,15.821295859767133,10.542777925424176,8.57583640318499,22.38961046314541
481,27.99055321264,25.565790490969174,15.931027974264385,21.360683589180166,12.332610240972155,20.200896110258466,26.167510819684033,27.802251935067847,24.31486980782862,24.25707453233738
482,10.047285436569627,28.15193500942917,21.26046119241632,21.321211987720776,6.190187519408489,9.399195934086912,23.070809180274484,0.6947846720718971,5.71764374550138,12.756061750777299
483,5.504954601087494,27.461593453051826,24.447100297553103,2.0333865080670606,0.826150928660919,11.20324218577689,6.748394075384219,10.862558826832068,16.0246394457042,12.17725148202133
484,15.518848916672308,8.738918166523565,17.323595560852677,24.465584258117772,13.781545493019166,3.324016436559532,8.738778463933617,13.01230213834073,16.97074093886162,7.607411294499045
485,22.132364405768058,9.463252057444077,20.15981885114763,3.834753830908589,15.160135229123885,2.9950231807781442,10.792223877835,24.555412346535135,0.7771266766549694,16.894345444546605
486,16.285769129693897,23.329757995322257,7.6705825929832265,29.267647739638942,7.035680884225812,7.0212006956190365,22.723880411387295,22.635104313799125,6.4799266301366,27.135796505890283
487,19.40149653728669,29.67715361578349,22.549338210709635,12.786014411293284,15.266132506479156,26.39238961774721,13.725199032658196,24.267211154476346,28.63043269357128,27.68228508113567
488,16.568093992240957,10.757877655647949,28.875720494962955,10.887517565738094,3.1926513106866814,18.024703567873225,27.83698341503664,2.9022559323285577,25.753302493692804,26.287355536609283
489,9.198012656225231,24.571231065613542,16.754203160563236,23.219917040257567,14.564209733084319,23.142817103505127,16.24059963090946,5.769603279144995,9.309158584998787,13.11582054583019
490,11.426620714889257,4.382564298738931,24.896584704043846,27.877316142086592,1.4031737826596107,9.165964327897122,7.822365640795201,11.463284868063411,27.433446797646564,7.804449171962641
491,20.54194727813951,19.029170361036922,27.77078792424036,18.347469830940803,12.408722761199702,2.1853132360289536,5.163724723265382,4.560942927537887,29.805377921643824,23.688990111264207
492,15.529305697562346,8.036372919120659,12.950770239833567,29.404859324204637,5.5832861647076015,17.794607027327785,29.552083917415672,18.28198051381195,10.9545969835089,16.27672435987124
493,27.288284373553644,21.091219197274416,13.026980133734249,19.33874259706359,20.721583838327813,23.225204791410267,2.364986475972806,26.216172648104806,4.283062414926135,21.303570841631426
494,9.79521911390081,3.2557599824547694,13.528782179124892,21.307918178352885,9.1276242497301,2.8026021991378585,23.721191913924375,19.50544395503684,12.191578828723383,2.788767079655141
495,9.749654320712285,9.005990736696674,14.969024387331277,13.090530580745629,6.482465981749936,23.597367819632296,10.40908701734352,12.686839123687058,29.546263694053962,1.2422248939625646
496,24.08863168360067,29.247784384799928,16.087743761814746,8.023669666429527,27.85652067773491,23.59078594110107,20.38668896228833,16.56939512090932,27.07896538390781,18.174845023998312
497,8.556474222577432,28.01869855124051,28.184585503438896,28.914658238802613,22.918065894445657,27.652434521162558,23.55874956245031,11.008774581040612,8.911095138715979,29.85267181875936
498,26.938551151654185,17.333487485826492,22.101114730177546,23.741501174222126,15.842912887352437,13.552213295487402,28.854257053458387,25.664620429420214,3.473912112394583,10.552072457907446
499,12.256877838106554,23.75423634171383,20.65444460789175,13.018508322464317,8.896668172334248,17.902007962004316,27.250553387153854,23.795931118280993,6.636635929278086,22.327895221078215
500,16.872425622539144,17.20328900700459,15.03039944443887,23.897840173780303,23.543318222315296,4.855667069974608,27.98852303730575,25.23186991130709,20.674949662794752,19.17567348763903
501,11.49617458713999,16.371393846698833,18.1864431587115,5.416188315897831,4.73301023754253,17.57064225137489,1.2443350808700373,19.982794571529308,4.692300206725484,23.83908088910903
502,10.43809451259347,16.402467213644858,20.48298873516065,4.774574175434974,16.211204723191127,1.9131290368639533,4.98856115882289,14.151766417218063,10.435514184836094,14.251709364702734
503,13.203116588696798,6.339638218760925,13.69596970872876,21.281411779489293,4.175911961518345,22.57964481318167,1.4248627791479223,18.128645388700864,28.35858402372132,29.317940047865058
