Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
403,0.2946063050205634,0.8121282918390786,0.31886153981853116,0.3974419775551108,0.5370322317070433,0.7395677721520372,0.5584299469187921,0.24995387382032785,0.6548030785291443,0.6981448438066308
404,0.2986066977078057,0.6794121962150315,0.28883807708582565,0.870119777026098,0.2128425319196111,0.5751703277827953,0.5175629162883114,0.2766772689034207,0.7712230098246767,0.6345778467761557
405,0.885384681273766,0.8930735305162196,0.5883667312927995,0.5389373809393992,0.6643880563008809,0.7320654231363631,0.8028506306731855,0.5240769773773494,0.32545681541027416,0.13814161221331966
406,0.6906297218547994,0.7306076619834996,0.4976829741763865,0.2613163175687353,0.7213249552380305,0.2896182231350032,0.3645827866779928,0.6749562745699552,0.768650695454439,0.3539585854395356
407,0.4663368538677153,0.5479705348011203,0.8342595339889384,0.5941195709040283,0.6655981169337686,0.352825108568389,0.7315281422319676,0.21670899987088965,0.4484066410816022,0.17285192153674067
408,0.6831240425863162,0.11618231137639023,0.7776463231884986,0.30647422355298104,0.6012951983685766,0.5622506058947243,0.23811109458809931,0.17041792833034275,0.7640444621674941,0.18587605725739154
409,0.22227774543139012,0.4598941447931161,0.48212973201410014,0.7681758141891614,0.6443981071197487,0.7099072071606866,0.12824701562203034,0.24945091449110424,0.1338452655334167,0.5399982433344828
410,0.4799020628326932,0.6682637276910685,0.8332910698706866,0.2687097369183835,0.640825012921123,0.32292742353523984,0.645967810398695,0.21364941307674057,0.4585526904490439,0.44515917699648033
411,0.5679370766361534,0.559091892018043,0.361231983342043,0.46315656501789026,0.4927440990256924,0.1370572473339562,0.1793795954801175,0.5134937511163064,0.5336583466207832,0.2642635873735195
412,0.5880877855710545,0.3769195129099012,0.4371486259085068,0.8740650556079703,0.6869056928729721,0.36738118386079344,0.22748605637837283,0.613452515312073,0.7463230777914103,0.7849836888152063
413,0.547667447950196,0.37023795964535355,0.2878174661169174,0.6485952890400974,0.16976877836360826,0.5544160371288219,0.8135951300338247,0.4962859704396624,0.7907072245089315,0.42480186324545655
414,0.7900822183792282,0.4194168870642071,0.8639852715681736,0.32514108137262,0.7399515025333893,0.6601387236847793,0.6722878482630799,0.6001151531116862,0.16350597152865443,0.6466447950283467
415,0.8466801269041304,0.6819434335416075,0.24859187848644038,0.8058985909674349,0.7559960275586959,0.8330579118113721,0.7891243118773188,0.37304321803340135,0.6847419029076695,0.6361718733429848
416,0.5327980430056993,0.2471648287797441,0.5873189434720649,0.662024206720825,0.6061353745112842,0.2182557722286791,0.33625354030088606,0.8548581373121048,0.6800463900494995,0.30352328786544047
417,0.5211950841517051,0.39944643910995903,0.34234646009923275,0.4131140972470435,0.21359957405061136,0.13660723516275253,0.4992089172712799,0.15188694721014784,0.4279465745612596,0.3682575711064058
418,0.4893608600621905,0.5202135884898057,0.8929276719619782,0.34160131789417725,0.13647636521288342,0.5584195439981166,0.5674216047214793,0.39279547178624696,0.7631982768473985,0.7986102780955862
419,0.28029932599204743,0.6961536965399628,0.79476174474758,0.49528360360924606,0.8460170944076314,0.30982667392444185,0.17853617865843718,0.36166444077372795,0.5912340589525924,0.5420463000308108
420,0.8886440654165161,0.54095615022514,0.3658783731373142,0.27931688267593124,0.562512078061158,0.5571683432801066,0.22071385715227532,0.8731018071757073,0.5573367458543979,0.19639687698678332
421,0.17007101548680992,0.640125201911598,0.1918120002457976,0.4163130526910317,0.4169340059224227,0.7798802079156899,0.665737787169509,0.5936438635740313,0.4817754012889456,0.21749187368556522
422,0.5534143227030986,0.8376896532398724,0.461387462219792,0.7296638324564839,0.5881059061747135,0.48682465666706765,0.3369338144798295,0.24104640751245376,0.615151943044349,0.2882031623834894
423,0.6341302561344081,0.43046211365622156,0.5437755305931483,0.2622961832627406,0.5133623868229534,0.2798840111472509,0.5040287770806585,0.29912957268907625,0.8069530930941997,0.20511543041528968
424,0.40916126894497007,0.21051284776767765,0.33938239657896174,0.12790822481424213,0.6088215342793236,0.45375290139297775,0.38148932133534474,0.2889982257732614,0.7481328373184611,0.14220689721477764
425,0.713107122011677,0.1674180485635357,0.5800626283238799,0.15573360874745246,0.3608495610853819,0.13760947520546474,0.40526847586326264,0.38565245174509677,0.8722315500772136,0.14226753545780757
426,0.1925487321931324,0.3710676495018249,0.8909233776536333,0.4958574094387843,0.16709067669729594,0.3075176052729145,0.26829238594960503,0.6318879910616426,0.8297851685663103,0.7018619835768773
427,0.2971481827243906,0.6804730168483334,0.41758643049491706,0.5051888410337362,0.5904188222176527,0.5248308722946019,0.513029989515173,0.8586941098542223,0.8963544317718874,0.49098761905388555
428,0.568766300334341,0.6289383821219015,0.3472518749179022,0.26374920950430725,0.28944731323480166,0.4590752128253316,0.32746216724893584,0.2637167549569358,0.5984575280571625,0.6483172546986745
429,0.1834521634821028,0.30767279642929113,0.7876382405499069,0.8452107261613833,0.15082172469358968,0.4927443073849438,0.48456667863393976,0.6694206554447985,0.4836720272396887,0.8492241183510978
430,0.7269898473682417,0.681671550288277,0.6251879869631939,0.178209488993202,0.4333918594026298,0.44381797596586625,0.6449172165984602,0.6690355100326412,0.25338972352664424,0.30281489738825174
431,0.37134560625960467,0.8167736545824993,0.5116702010745928,0.188374743666338,0.35973354058085716,0.7419368996533493,0.8283019416994019,0.616612832140563,0.7171109260172199,0.24248109620434943
432,0.543055595774256,0.24607328839626963,0.33342940296391776,0.5287166273412262,0.8576744717280176,0.6306162858657346,0.5930023738320404,0.3219426016062671,0.5252240599930796,0.74073927629905
433,0.17617083228095665,0.7478650194047816,0.34863270984098227,0.5858583676883108,0.3986060689931942,0.16164662543015718,0.7268235061286901,0.10167527546327881,0.5368638685447762,0.17019671974062323
434,0.13875878358748428,0.2401722338993154,0.8756753579122494,0.3568958890677565,0.2011600018429044,0.5675062907736294,0.3175846983897226,0.6376640750219347,0.8542351542897871,0.10250032600870773
435,0.6475533684867717,0.22631368567613996,0.6948187104964964,0.6031154561477623,0.6558676356965076,0.532632624269353,0.38406616343817224,0.6521155372543054,0.3548278449661958,0.27944707451434025
436,0.37608036520121035,0.403090910363635,0.4372042188726003,0.5924786190919875,0.6791979296983662,0.8366393961498182,0.23248424985268756,0.4561392561105565,0.47640025675555686,0.5649777423590668
437,0.5947708884925168,0.8846632004681244,0.3509371486592803,0.6785458183691585,0.15574607551794684,0.4762649855604526,0.2744242173581509,0.5856177479061464,0.4639391573743532,0.3605646519366843
438,0.5066652115012472,0.33055730573362085,0.10932630696180412,0.839255705969934,0.6313641017245432,0.4273781295171638,0.21638646925684935,0.8450034263185281,0.47321563785230925,0.4231307313625918
439,0.6244353437287502,0.8579272677583863,0.7774390578720147,0.47374192830122697,0.7838429241036662,0.2945698551841406,0.5148612092121739,0.8309252454524017,0.3537209724396885,0.6518692483619727
440,0.4746484584837397,0.5270967237416562,0.5317927808984033,0.21448940999201815,0.4125618866939983,0.5215089284055137,0.8904083297584139,0.4157768497829316,0.6045883546896372,0.14657643991712221
441,0.5305057682750289,0.7013665860248962,0.2576999962439419,0.8861729843296644,0.1657602183561646,0.21502948876780847,0.2511703836376028,0.2366105476476602,0.2472719155970502,0.4913652398560935
442,0.16003298340829475,0.4709882184905638,0.6694830991868421,0.1209869304280734,0.6361891145373247,0.7487509470805,0.21938712342592437,0.29388507385886975,0.559518878531471,0.5318148494691182
443,0.45837579948649876,0.3246156195828753,0.201133598226921,0.631603681017595,0.8464061731500414,0.6907671253374554,0.28124243885566713,0.6989958105129037,0.2781464147042674,0.41040575959003767
444,0.7566813086292418,0.5594111583894308,0.3798944598996219,0.510522623595173,0.6605780952962149,0.7417551571207422,0.4512320765789768,0.8863321485058908,0.3925771866827502,0.3477724490109141
445,0.711874614136591,0.11706178508651155,0.29009031052293555,0.1996835167275648,0.39928570867903423,0.36371541517042383,0.17993527036698997,0.8836034934555634,0.1301957127692297,0.34344061244441804
446,0.4509299175667274,0.862732012078841,0.49399604547186615,0.4775444920486315,0.6107298978063538,0.2673755469146675,0.35099875315001594,0.4007419253812333,0.7602675907171669,0.27801888391877416
447,0.8340207249988174,0.10782042428562288,0.37365831099805635,0.21652523733469942,0.21383635038310422,0.8804312397883266,0.19960797424054555,0.5343244570561848,0.3646455894609456,0.8092964993763516
448,0.19200824638620806,0.34937479827062345,0.38355904005110575,0.6381151252472642,0.8980515983216539,0.39028235112274634,0.532747675457535,0.5400348864521258,0.1671772625416974,0.38699745303803224
449,0.2690462330483602,0.18943564486679154,0.8562400009954441,0.14735523177147858,0.7426097670461607,0.3310761740338588,0.5656605551196193,0.7945203447085448,0.8737423005180954,0.21409176117960427
450,0.4425324722181261,0.3467604060528171,0.6946332869678823,0.7169471982765386,0.2599823420122932,0.6672854829027541,0.6944888422005411,0.5135516085269305,0.3287713938214998,0.8142261391084098
451,0.8251414874906582,0.3106969805774725,0.659917676129189,0.2885148718041919,0.5584946825439172,0.47384430620352147,0.7049602229515246,0.15170091141215059,0.5056007717679785,0.6493077551645285
452,0.26736116054752024,0.23184948803410832,0.6808786398390161,0.49684262290931736,0.5996484806172071,0.643436866216268,0.5558849781287484,0.5926005094659865,0.6721078760084239,0.6255018976781429
453,0.18132431384798897,0.8885056300862324,0.12841299531199668,0.3489055600646722,0.3258029096541506,0.1524865606718676,0.5426754550438952,0.8991661071619543,0.6974636808560171,0.2081926802252111
454,0.5284040885109169,0.28973180491997297,0.5572030609900885,0.3952826740215898,0.6088023548607718,0.7204987608920074,0.6704839179816375,0.766432226963739,0.6312030431536619,0.2921536796292298
455,0.4670873882975358,0.6743888484629876,0.7225678461788325,0.21676984133163046,0.8516222590454222,0.6689540208233054,0.639724172974513,0.2315831535337871,0.8064437906880972,0.14754994887699513
456,0.5729994555261302,0.8376589978456038,0.2974461262598408,0.2292608581088328,0.7975122382882969,0.44988658982298824,0.7223164124554079,0.23565398807455085,0.35825879801479676,0.4223285010360689
457,0.3981431649363646,0.3376262544276366,0.7027909838041423,0.5006992096695694,0.1692357996536792,0.26063789076908317,0.6778337161139009,0.5264691761002992,0.3736076496794857,0.35489305723045317
458,0.4757178400463462,0.2750437863373776,0.4070845748935431,0.7411600223529817,0.3795718910434982,0.6074692313926034,0.688991139280011,0.7133456153406503,0.6065160149063563,0.7589207093262954
459,0.21504461727937663,0.8788033172385921,0.7872311654394234,0.10864874421348736,0.8438783341729447,0.708357988112424,0.48151887847675046,0.3845857275842497,0.7823482219190356,0.17909333632052327
460,0.3185486066109646,0.8700506421826273,0.5310096217418746,0.66901780137971,0.83610901532066,0.4059625390313396,0.7405949426459683,0.3488113558702106,0.843776346537152,0.6180424307293781
461,0.3551508348154434,0.5527494364806829,0.46758656779161034,0.8604343345820705,0.26146673977254453,0.8891572309440212,0.6954088335045495,0.5634706303789861,0.5260262475165062,0.31195790585650973
462,0.41187034992677296,0.101954128775114,0.5247427839314491,0.7962684216102668,0.4077786324670173,0.8605424738725016,0.8640517843055836,0.4562240626511098,0.25063132367355967,0.6876768729654834
463,0.3269398134454088,0.6297341625314283,0.4426726804350738,0.8291507442961972,0.8052624322723091,0.6871031745304124,0.5457573053132682,0.23575420657721813,0.20386066861998742,0.4010217872593055
464,0.5168708801670737,0.5145549237558106,0.16330303944704372,0.148296050272531,0.28827126727887964,0.320065530515121,0.27258292652995664,0.8086219548614512,0.24602337438489796,0.12875636200595053
465,0.8332291919450667,0.632666324803285,0.5387026662698934,0.2942337935649172,0.780700242574339,0.777431350653337,0.5021033094504541,0.8531417178979063,0.8844373583481718,0.6981240722086598
466,0.27264505181664866,0.4981124992206267,0.7964119742570003,0.8503582131196418,0.3574794885080934,0.6272585142461153,0.647798380949606,0.2987896596949262,0.8795335128426762,0.7750875418981937
467,0.8327031451197869,0.3166752970954968,0.15916666524880485,0.466964894869764,0.34304936567440236,0.2970539771590932,0.3435474323917287,0.3807976624964835,0.17647448037975455,0.464388079137512
468,0.6253532697755474,0.8215832310610015,0.5293898465484337,0.276628079154252,0.40779862238376574,0.6696629471539601,0.663669174055131,0.4807478137357588,0.8324495691036435,0.7349347760675645
469,0.14156755344954663,0.3414189228998946,0.4925918322120568,0.7513200714313726,0.4681507475925729,0.5992095136036923,0.6483581069005441,0.31739902185397517,0.5842398176128917,0.8884396122698225
470,0.4852678083879761,0.25579558560646687,0.6863109378270106,0.18828449184005513,0.1374196887292698,0.8003647881799361,0.867217342915292,0.17870812510404388,0.5238866179975397,0.6619644263796706
471,0.8261264282114683,0.33669718399562965,0.2618832817117368,0.8667859043991457,0.4768266285869711,0.7604883046761278,0.19435944009799122,0.7543077829029429,0.31911751116900733,0.41465219975249457
472,0.3838553430243725,0.4723805167854245,0.35012353582235745,0.14779288959074188,0.3257489475185038,0.6719661714499298,0.7839254768245199,0.7310942770738503,0.47047158278099,0.2635252553107327
473,0.5911346755353746,0.7028486804789957,0.19362793967582825,0.6702969136147894,0.8384706445590384,0.395363086596651,0.48275026982227154,0.28478549353134675,0.8326425348398495,0.4911620916381365
474,0.8398198983406236,0.14286518143162363,0.2487343380628384,0.7423754035153425,0.5731820853163937,0.1010585029144121,0.5522413447632665,0.8668913089400455,0.7129370236935054,0.7942485566006431
475,0.7260792315117477,0.5963837740388392,0.5154063211602038,0.7777910906418956,0.6349728539335117,0.16514505037898874,0.7238446586871305,0.27517491990517506,0.7708586685164764,0.49066266465534214
476,0.40780123448379446,0.7557460720513232,0.47499708723900946,0.8215745824507046,0.7190599625499109,0.5334925204486186,0.18105294551841167,0.36474299915220854,0.561332731730389,0.16002137970080688
477,0.11256761408829674,0.4139246728818826,0.782726996960408,0.5211879822839243,0.15033895015934906,0.6726321939576884,0.27376317767237457,0.627374096414753,0.5035566571521337,0.6724537728325347
478,0.25213686155313775,0.44335072372675555,0.472123071968247,0.7333618020197922,0.3248175379917779,0.8904920117912527,0.4841311762318897,0.6905451849245647,0.2551690614491947,0.7319340759782107
479,0.48928802167857743,0.21466976955022032,0.518883580721715,0.6284095293462342,0.678887362885308,0.12828750647223075,0.6490469921408462,0.6094177535403988,0.8965925125594514,0.8741276946265262
480,0.2654003986257154,0.5143097170915303,0.1520140442743978,0.13648740319556285,0.23558203934107147,0.2656376372682079,0.6977839750231212,0.10988830171941266,0.6835807302285121,0.7404805110859608
