Borrower Number,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
466,1.1551229045668943,5.645902873164567,5.1997978811735,1.117364815624896,0.6015841926360158,2.742716801658181,0.7856637714898758,2.5017825952857256,0.5139251523274057
467,0.3272174002621956,0.5891762075561751,1.52420101032684,0.12283170463194658,0.21970487830610297,1.3062074144639582,1.1501375321024743,0.6673087966752879,1.1076777932484436
468,1.3084890708323424,2.58562602092411,0.7221661701251798,0.32194173590411257,1.5719773621296846,3.3237285398498067,0.6312224688858602,2.343195140194974,3.467200001065143
469,0.9766506431741266,1.9014218656102149,2.255187083967455,2.0718713983197703,1.472592989034836,1.0326097485369616,0.573315234035905,0.5117663958875387,1.6916491620083698
470,0.7533522443555598,0.7638173671335486,0.22622515168070417,0.3543217578453652,3.493941520471003,2.1091547116452207,0.27551020499604345,0.44188461384662375,2.1300695955784343
471,1.123743200498023,0.07166386551670205,2.6204043389809777,1.4107647228232558,2.3235154110236826,0.8270675237505402,2.0574354055266806,0.5509357222144448,0.9653744517449803
472,2.0765700872668793,1.8786610547427072,0.36722100851497014,1.0367658612210975,1.8587185458814701,3.8949274329058006,5.585260572290151,0.27287825184141784,0.6454504798248796
473,0.4227698705113592,1.2513566401758156,2.5584155202164527,5.309414407150505,0.9144263226199235,2.213645495722993,0.7194659065322406,0.195128689164604,0.9492279590293349
474,0.5409018462350946,1.556960352229664,1.7382511751131855,1.6772843777678093,0.3109058748450514,0.4657620253233855,2.9198745770206274,0.8341719352294208,2.556528739063253
475,1.728610916388336,3.9943362040573773,3.471191988569402,2.2055735065161515,1.0412246107878806,0.2826627923513437,0.6394690376553143,2.3168755886421186,2.9155165186812315
476,4.732580324188778,1.048859571776579,2.1704011894613062,1.6557859274312137,1.6964977479635828,0.8382267896396484,1.5834173087215375,1.6520787668428807,0.15018755817165855
477,0.17067503584548213,1.0570898409120264,0.3270274888063208,0.5673267960569915,2.1073920526654004,0.07213376122910178,0.24560786641464116,2.2180042790684213,1.3881292423735552
478,1.5215594531263097,1.7735504066891459,3.5935282979824468,2.127419926148341,3.420365622390448,0.6524528504880392,2.5925969322572766,1.3913771137073925,0.6649965909485751
479,1.2428754946942477,1.2882357172482723,0.5415004565065791,1.3773593191176114,0.02615504399150474,4.223302693137697,2.0409708491630227,3.8626818103263862,0.7090985513463314
480,0.5364096939023002,0.6531219561688091,0.04232377574512873,0.6847780371460664,0.4424450233822545,2.538465355155844,0.15584941729113205,1.2243561271796701,2.7205449763906886
481,2.1485401984432677,0.3766880470085174,0.5514376362230533,1.3348345332323353,3.0422358987935096,3.0124379863463027,0.7040041518130972,4.0728145775769065,0.684319099470112
482,1.5493381834477205,2.23551126831608,1.7971330069907112,0.8713572094659005,0.9398045807972999,3.2197753768295554,0.029113241089629836,0.7500636477118215,0.5239971230924911
483,2.0978109691571754,1.38881036553146,0.05967229982819953,0.14329572223156312,1.7821428500516505,1.0398096819331633,0.34671860798008086,2.566184652117889,1.8635792250354548
484,1.2063743042141717,0.7406028767518693,0.6855815771578658,0.984031664869735,0.32995958925899566,0.4034021061070117,1.6063298853166275,3.473066627808693,0.2558206412485168
485,0.9859005419971881,2.3891107658005613,0.4135289234379765,1.5364391910797588,0.5907902222174806,1.6300475386002513,0.665426365269553,0.1337045422179801,1.0011617319640944
486,4.055325292964231,0.6127610888295747,3.819001766162078,0.6144243375449628,0.41613074062957106,2.7773165484206714,2.741585034019901,0.951036841003641,0.6497450684031464
487,5.887687181239459,3.466792606490689,1.2866188133452932,0.2555557149351101,1.5411662556558303,1.9446432337053046,2.984750189471259,1.419582409430969,3.657177090435041
488,1.145491345031278,1.7205248313495711,0.9250012700885248,0.15011626888182428,1.0722849710127154,3.095331595816884,0.44925268836724475,2.97180545424031,4.417076288107036
489,0.78626548450721,1.5656833648065487,1.3197511704099716,1.2961622496422989,2.250776198071623,1.0953044670396972,0.9355386441953351,0.622481556679217,1.9318827401432188
490,0.5620711650816944,2.871472864893506,3.532081424581808,0.18467078004587636,1.6467201172645927,0.7258894061734686,1.0368128094086588,2.1276147608326745,0.7378332007912233
491,2.149325559525825,5.073502584055535,0.49568650512632073,1.1730905969125631,0.20656784332900438,0.2669511499176791,0.6602531984491986,2.5423151514461235,1.713620663626331
492,0.45088025608573074,0.7018745487585579,4.1349721863339655,0.14743740339263828,1.7925366577465756,1.0041256401057002,0.5561896561609931,0.5651790578265681,1.3112489097970272
493,1.800432792285386,2.476174147098781,1.6216499400689608,1.7308586965692272,1.8594097499025712,0.19587810463972305,1.535533916032782,0.5720768560993997,3.2893186064292865
494,0.05873750144040517,1.154239635531056,2.24956836201041,0.38469678622965886,0.1925655203264861,0.9985962116758549,2.018887066522196,1.537824001736279,0.0468504551375236
495,0.8101546552708608,0.5816835356559047,1.9951025690772515,0.9695957512233359,2.232722710887484,0.39480938547448496,2.0831150648171333,0.9392043043455468,0.04711587416701652
496,0.5611315059611706,0.46470453380785975,0.9313041749615623,2.5644556384848407,2.422821867544148,2.497259330510882,2.6653075022920203,2.3814960852332803,1.4168787385739297
497,1.3200739957605305,4.04726135348143,5.1806615829919425,1.9949727395956498,0.8024734456191863,1.8966856889188621,0.7375297287507163,1.4034680456966768,2.18289411423482
498,0.6428899654992978,4.596463658879214,1.2947081877592048,2.590443319043401,1.4069942806178268,4.662773155344789,2.448328979209327,0.3746019046280591,0.5714469379553596
499,4.08071887704704,1.5548847963561958,1.312816927614245,0.8791101829268575,2.0131987176474753,1.4593033325398765,3.028762746565676,1.130440466095875,2.0716214629653367
500,0.39343906131323525,1.6243249194062916,2.49390960146434,2.788898427027472,0.44713427796370897,3.120869025566825,1.9758820691059946,4.002283951139578,1.6500992926704094
501,1.9744965971896227,2.420280160255229,0.67303696114957,0.27300353098669483,1.120049653922623,0.07296621734717824,1.3125770876576743,0.687023163575338,3.7888958125517296
502,1.5380249463522009,2.1630000669730927,0.1568914557615869,1.9216647482841211,0.23416351886734302,0.7103581904284052,0.39355610011955366,1.2039392349283229,0.4380469208821929
503,0.21405967421700053,1.265106709699501,1.8329116691318035,0.23235317141265321,1.7906220826308663,0.19067377968069213,1.1421696660886314,2.566382895554156,1.4567746619879136
504,0.6069516943233302,0.4879879771805165,1.5182422546270127,1.2613519011223675,1.7274138375080677,0.11732069381261684,3.536829472573376,0.36057509707343505,1.6871548203302627
505,1.9490927613391973,6.656035624394281,0.18314882761217308,0.706882402213055,1.1333944149932669,3.382402445239019,0.19017849617793373,0.396593768018013,2.159150440004895
506,1.1027654777812035,1.8541337914664127,1.8323807806478591,2.043083648724119,1.4276460538351203,3.5312376532270218,0.6968373153111018,2.1604440643489164,2.288787173536558
507,0.032081098580420575,0.27108696546190053,0.33476987129291236,1.0801633569380786,3.4778514435070864,1.988888385915206,1.051706250736574,2.1537617125846795,0.49132012477761383
508,0.3877398076893288,0.43910588620345986,0.9869391502840393,0.8713646615878667,1.3743633301615734,0.12838433199077806,1.4382428081084095,0.5647886614920721,1.7158479595932026
509,0.8857057912294081,1.047809656207849,1.2418786084438154,3.2455292130155033,0.06838709736478746,1.4887148546677484,0.34398967396770974,0.2809153368978098,0.4839130012777935
510,2.827409744818221,2.907566093709079,0.7015834522734434,1.8559816733021566,5.6325135958239825,0.28941396932457925,0.3571132632827064,2.3545355834979795,1.5653671393746067
511,0.14388896944558155,0.5456728427209052,0.7654300622557201,1.081337370134158,0.040450087315263665,0.2345017241309587,1.9487943876424603,4.429127694093067,0.668984771201828
512,0.21221187804161243,1.4610462137857456,2.006334758920929,4.516544922187115,0.37101866635556574,0.670936411553875,2.960465001141848,1.3331268476825129,1.2912784747383372
513,3.5065460819385765,0.05656505111970844,0.8442309729598468,0.5008654032679579,1.5702661305987207,5.039260462373877,0.23436801807761765,0.3007995752531895,4.2976964388936745
514,1.695238689243758,1.8910781080230679,1.1802352291960398,0.04437435097993032,1.4473472693938934,0.34165825679204026,0.6072299428663966,1.2313699962723361,0.8283643973132471
515,0.2976517624806216,0.3555658148478231,0.38467218493288324,0.3784824166789089,2.2474273171676926,0.9572667831940048,2.2555392233872436,2.367553463856736,0.10520573146484845
516,2.58078663303714,0.6451320417762986,1.3211246057600625,0.21140300773792106,0.31214956366641783,0.7926024692529472,1.9723084373587385,0.7180432982828437,3.0313998291764257
517,3.5376571076667584,0.3230492899948288,0.2744078233304916,0.9246889477351984,1.5061197869621228,0.40927182999114675,0.8330730816040176,0.13783449193208985,0.0359039095871531
518,1.3238043808549418,1.2387494891485575,0.5946667333832399,1.1448542000400774,2.6837975057340526,2.832406767006654,1.5378382328654945,3.75451115810008,0.777834113175916
519,1.0264224325563063,3.2103356556855864,0.9129944721187904,0.6614903784429422,0.740440230021075,0.5744837266868857,0.6690480978962501,0.5825421786361232,0.6133536184330293
520,1.067137694814872,0.6238853416502388,2.5997188514589293,0.12795268675390642,1.6317381369831638,0.48994026402484364,3.9122943057206627,1.8722598584024375,2.6389530305632394
521,2.1514044727382853,0.9227896918363444,0.689168622461432,1.1578158811813197,0.5464252519146456,0.6407745512679359,1.0567207774747733,0.8996217461047665,3.3159970711963256
522,0.08668684102661732,4.346746250019357,2.912329633489334,1.453782132077951,0.44334546688753673,0.4570323883731666,0.8142771761051896,0.5254355502590271,0.30715659224597586
523,1.3183821576659183,4.732652430582252,1.2502191700904233,1.5066421355374906,0.3535504792967528,2.8869164003346586,1.3074992441627058,0.07746184052422837,0.19472649273689105
524,0.6610773964535197,1.156241019789833,0.3808870939288674,1.2226429171552322,2.133870650873367,1.4932813006007302,3.5350125745624195,0.45538817756099775,0.9777611208582142
525,0.5536182450645208,0.7905082862904664,0.8189594619634866,0.11565797659659961,1.1859278961329367,2.9689099582504412,1.987721688310095,0.21692792824456347,2.8001577964254016
526,0.3819453960057956,1.7198355242974213,1.9281879771692834,1.1008064502687185,1.6330691722659532,0.28779935827647163,0.9894689980352576,2.971354143747633,1.5108336165029927
527,1.9581264154575262,3.8006412649442516,0.16756320979294503,2.4417425210078045,0.25087905196417765,0.8805976142686919,0.6425996731153734,1.7046109192195567,3.046808083985312
528,2.0346027872575783,0.7317047155321409,1.4151288188151852,0.582402908392626,1.1729641650758582,2.4545315894078334,1.5254944420248882,1.4557740541398585,0.6721362106823975
529,1.2155748124127328,1.1061287548368859,1.1058122606594818,4.5360212444240675,0.11238213690496568,0.1483614739759354,0.6585407936455521,0.63900162692358,0.3023031456417986
530,0.1144910014727507,0.5920305567747857,0.7749623734651713,2.414456035556458,3.8778213812254143,1.9964335506991029,1.475625114947546,0.21968573281630183,1.7453011367278286
531,0.9693010967510329,0.07919367351220283,1.6673506502375397,0.8646911266055896,1.3102778729579763,1.1722981570045983,0.4156447589469097,0.22356760799032993,2.595389737153772
532,3.2447453709800627,0.5684277787965856,0.5184411397696571,1.0449091647617164,0.6507513465922765,0.17827307783997656,2.7012113089438654,1.7699346003455005,3.2901498465882635
533,0.19603638408366034,1.2449715741686533,1.1120262239226977,0.9070170127479837,1.2212422358638235,0.8697902332372205,2.5942242526961747,0.31350954046127794,0.7584762719560842
534,0.24263552815709555,4.263571794511774,3.186906748244654,1.734878175692664,0.4843628419782334,2.7908391996474173,0.8268682479111166,0.8525221979956425,0.14701577829031112
535,2.313609220718565,1.5901372116111867,3.1067603407770923,3.0387604424533983,3.2375807924985045,4.708782117871166,2.16975955393966,1.0525946994372202,3.0920615033977334
536,1.3466308995003917,4.310917832560971,1.9730567478319208,0.23295981752164682,0.032824255827904616,0.5664343075977296,1.3321688911619867,1.271750881063222,1.2903046879667361
537,1.1783370822867447,4.153051226666578,1.7565201946175135,0.23647416401013543,0.3892111426722762,0.9713863861320462,1.0626614831153376,3.742489727678829,1.83887050259145
538,4.056817856025638,3.817397783612043,0.6987485446915086,1.5152211933970414,1.2546284278458053,1.0343368933331034,5.337940525867987,4.301232677024098,1.994333331445291
539,1.876523979565447,2.9185794229456956,0.3216444718538304,3.0313301619388255,0.47838734270862343,0.3300145561953522,0.1500598695161279,1.112704652126934,0.35535958085095803
540,2.7513008188190966,0.5724483977950048,0.5994062685068294,1.20577994104343,0.38071173373498735,1.542874442607635,1.2775922060757292,2.3143934474706853,2.520035931929323
541,0.07601431941536005,0.6480827780174303,0.18803077395461743,1.9338747375652092,0.3844624592519413,0.9133469533164458,2.882678260790251,0.2388637348538623,2.491564467260575
542,0.3254442941143326,0.6769917949498967,0.26502995834617665,1.7039282158788815,1.5964633703727529,1.3197755754190612,0.37509337221056466,0.21623740644293332,1.1859279699057073
543,1.6511579770705462,2.43896928313089,0.05227119258733498,3.799612787344252,0.9939502130379616,0.6382895287580492,1.8250344830462244,0.9089923221327652,0.8189531348889686
544,1.7431618541471483,1.4391676538978038,2.4897659942333896,0.029635367098937396,1.6037760034407553,1.0236820674143046,0.07169326394631968,0.8433914194576444,1.5157918614796038
545,2.8796939781715105,3.0760596708176076,1.9622810330171396,1.7049304683559832,0.36503896021552723,0.8265797508444849,1.4368217974772242,0.16854435366578846,2.284891013042461
546,0.9624695515041275,0.634852917590335,0.9078364832623711,2.1607758033730153,1.8956370165073126,0.6435231367833714,1.927304470661522,0.3277693145249571,0.10290866907129337
547,1.778795048631353,0.2186207523902754,0.7088624789918517,0.08923440507938438,1.0675594610817536,2.4795187478924983,2.589366796487662,1.4259426797606578,0.6630973685532731
548,1.418242162485437,3.48944190797096,3.0014335456613055,0.19868509532309486,3.913673326661145,5.0758385635868875,1.0712130507675184,2.83061122075005,0.5702605426361008
549,0.4097497949426598,2.091091385312858,1.1137823204465653,0.15700534637160274,2.9160700973016787,0.5875191603409188,0.1445034533046911,2.235200834549763,0.9086414373072408
550,1.2699353477058808,1.6548686726237853,3.6539096353370812,0.7656671947723128,1.8631728529936908,0.3733122537184016,0.4480002788761239,0.6084498584883611,0.48420848654318166
551,2.976072003667759,0.0703347798691338,1.7329359273461324,3.3817284370568887,2.9789532812344106,0.8148654058186944,0.15639651237065064,2.2232404448069913,0.6845075501941171
552,3.0843415393692846,2.4226771682978336,2.868622938218925,0.12013470660810102,0.060079720081614274,3.0760219638153683,0.8715698809850562,1.8725880560946722,0.10096195189777785
